frame,divergence,vorticity,cfl,max_speed,kinetic_energy,rhs_ms,pressure_ms,projection_ms,advection_ms,diffusion_ms,walls_ms,total_ms
256,0.15123212096834648,369.18948095420126,0.03607563841792708,0.36075638417927086,0.10891608654838439,0.034900003811344504,0.07569999434053898,0.0219999928958714,0.19660001271404326,0.02820001100189984,0.0029999937396496534,0.3618000046117231
257,0.1480507318504538,365.18759726941926,0.03574041819168472,0.3574041819168472,0.10674055340865016,0.02990000939462334,0.0678999931551516,0.020799998310394585,0.42860000394284725,0.03609999839682132,0.0048000074457377195,0.5904000136069953
258,0.1449409489601221,361.23321181828015,0.035408525053512094,0.35408525053512097,0.10461140619735913,0.04159999662078917,0.0973999995039776,0.025000001187436283,0.2035000070463866,0.02989999484270811,0.0033999967854470015,0.40269999590236694
259,0.14190046177837623,357.3293288610337,0.035079921977930556,0.35079921977930556,0.10252758359236801,0.049600013880990446,0.08310000703204423,0.025699991965666413,0.20530000620055944,0.02749999111983925,0.002900007530115545,0.3956000000471249
260,0.13892657399242145,353.47261747196035,0.03475457244166674,0.3475457244166675,0.10048805071187707,0.029000002541579306,0.06359998951666057,0.02020000829361379,0.1905999961309135,0.02680000034160912,0.0026999914553016424,0.334399999701418
261,0.1360178875708985,349.66128812870767,0.03443244051973349,0.34432440519733487,0.0984917983282477,0.02819999644998461,0.060399994254112244,0.01990000600926578,0.18869999621529132,0.026900001103058457,0.0025999906938523054,0.3276999923400581
262,0.13317430230593236,345.8945895996918,0.03411349070024478,0.3411349070024478,0.09653784202099178,0.029100003303028643,0.06130000110715628,0.020100007532164454,0.18879999697674066,0.026399997295811772,0.002700006007216871,0.3294000052846968
263,0.13039371151185622,342.17187883072864,0.03379768793346077,0.3379768793346077,0.09462522151354111,0.02819999644998461,0.06049999501556158,0.019800005247816443,0.18730000010691583,0.026399997295811772,0.0024999899324029684,0.32589999318588525
264,0.12767410096876836,338.49258317694535,0.03348499765645964,0.3348499765645964,0.09275299879933567,0.028300011763349175,0.06550000398419797,0.020000006770715117,0.5040999967604876,0.13059999037068337,0.010299991117790341,0.7640000112587586
265,0.12501397990277613,334.85613849957645,0.03317538696496862,0.3317538696496862,0.09092025995800478,0.08519999391864985,0.19419999443925917,0.049299997044727206,0.3049000079045072,0.029800008633174002,0.0034999975468963385,0.670000008540228
266,0.12241161151280902,331.2619880751573,0.03286882203156269,0.3286882203156269,0.08912611331129053,0.03160000778734684,0.08099999104160815,0.022200008970685303,0.25150000874418765,0.028299997211433947,0.0047000066842883825,0.42070000199601054
267,0.11986680088920351,327.7095835022664,0.032565269391124654,0.3256526939112465,0.08736968880480032,0.02989999484270811,0.0686999992467463,0.020899999071843922,0.19859999883919954,0.02710000262595713,0.002700006007216871,0.34899999445769936
268,0.11737760241713463,324.19914231266534,0.032264696013094306,0.3226469601309431,0.08565013760891511,0.028300011763349175,0.06070001109037548,0.019899991457350552,0.18859999545384198,0.033500007702969015,0.0027999922167509794,0.3350999904796481
269,0.11494286239777038,320.72959832086667,0.03196706934007091,0.3196706934007091,0.08396663151004909,0.028800001018680632,0.060699996538460255,0.020000006770715117,0.18940000154543668,0.02649999805726111,0.0025999906938523054,0.3293999907327816
270,0.11256146111157771,317.30043049045094,0.031672357274064394,0.31672357274064394,0.08231836220241368,0.028099995688535273,0.0594000011915341,0.019700004486367106,0.18760000239126384,0.02649999805726111,0.0026000052457675338,0.3252000024076551
271,0.11023141155126874,313.9113061182476,0.03138052815519781,0.3138052815519781,0.08070454095204668,0.027599991881288588,0.0594000011915341,0.019800005247816443,0.19160000374540687,0.026500012609176338,0.0024999899324029684,0.3282999969087541
272,0.10795156549616335,310.5612836162118,0.031091550755664825,0.31091550755664826,0.07912439794953718,0.027600006433203816,0.058999998145736754,0.019800005247816443,0.18950000230688602,0.026599998818710446,0.0025000044843181968,0.3260000084992498
273,0.10572089718784636,307.2498620891452,0.030805394265055068,0.3080539426505507,0.0775771818148056,0.027700007194653153,0.05870001041330397,0.019500002963468432,0.18710001313593239,0.026300011086277664,0.0024999899324029684,0.32279999868478626
274,0.10353829091440929,303.9765466388195,0.03052202827899975,0.3052202827899975,0.07606215913010243,0.02780000795610249,0.06259999645408243,0.019799990695901215,0.19040000915993005,0.02649999805726111,0.0024999899324029684,0.331000002915971
275,0.10140312314151996,300.74085142245514,0.030241422795962123,0.30241422795962125,0.07457861419331643,0.0278999941656366,0.05919999966863543,0.01990000600926578,0.18780000391416252,0.026699999580159783,0.0026000052457675338,0.32500000088475645
276,0.09931517983491754,297.5447507847871,0.02996354823349527,0.2996354823349527,0.07312584838224333,0.027400004910305142,0.05870001041330397,0.01959998917300254,0.18940000154543668,0.030199997127056122,0.002700006007216871,0.3291000030003488
277,0.0972732801240401,294.3869024005727,0.029688375391661043,0.2968837539166104,0.07170317976171992,0.02749999111983925,0.05840000812895596,0.019400002202019095,0.18789999012369663,0.026299996534362435,0.0024000037228688598,0.32310000096913427
278,0.09527537220572363,291.26534051845846,0.029415875463963237,0.29415875463963237,0.0703099425715031,0.027600006433203816,0.05849999433849007,0.019800005247816443,0.18909999926108867,0.02649999805726111,0.0025999906938523054,0.3251000016462058
279,0.09332144815657085,288.183395633626,0.029146019987351307,0.29146019987351307,0.06894548688965524,0.027600006433203816,0.05869999586138874,0.01990000600926578,0.19079999765381217,0.026900001103058457,0.0025999906938523054,0.3274999908171594
280,0.09141093703584699,285.14057423306406,0.02887878086062245,0.28878780860622455,0.06760917818640316,0.028000009479001164,0.05839999357704073,0.019800005247816443,0.18780000391416252,0.026600013370625675,0.0026000052457675338,0.3240999940317124
281,0.08954137723599864,282.13236158013376,0.02861413033787113,0.2861413033787113,0.06630039692549397,0.027400004910305142,0.05819999205414206,0.01960000372491777,0.18709999858401716,0.026599998818710446,0.0026000052457675338,0.3223000094294548
282,0.08771152185405902,279.15949708311894,0.0283520410215868,0.283520410215868,0.06501853814264759,0.027300004148855805,0.05849999433849007,0.023500004317611456,0.18679999629966915,0.02649999805726111,0.0025000044843181968,0.3262000100221485
283,0.08592055208666846,276.22163486414405,0.02809248583699399,0.2809248583699399,0.06376301111713316,0.027400004910305142,0.05879999662283808,0.019700004486367106,0.18879999697674066,0.026900001103058457,0.0025999906938523054,0.3252000024076551
284,0.08416754341518407,273.3170348095573,0.027835438057451742,0.27835438057451745,0.06253323889391699,0.027799993404187262,0.05839999357704073,0.019500002963468432,0.1875000016298145,0.02680000034160912,0.0026000052457675338,0.32359999022446573
285,0.08245165283524375,270.4452814342285,0.02758087125925964,0.27580871259259643,0.061328658241636407,0.03189999551977962,0.06379999103955925,0.023600005079060793,0.19160000374540687,0.02689998655114323,0.002900007530115545,0.34220000088680536
286,0.0807721781107432,267.608146315331,0.027328759383575218,0.2732875938357522,0.06014871912813103,0.0281000102404505,0.059300000430084765,0.019799990695901215,0.18790000467561185,0.02649999805726111,0.0026000052457675338,0.32509998709429055
287,0.07912857299818539,264.8039856860198,0.02707907669047438,0.2707907669047438,0.05899288437767353,0.027699992642737925,0.05950000195298344,0.019800005247816443,0.19459999748505652,0.02649999805726111,0.0026999914553016424,0.3316999936942011
288,0.07752062763988089,262.0339788826868,0.026831797754192924,0.26831797754192926,0.05786062934268061,0.027600006433203816,0.05869999586138874,0.019700004486367106,0.18780000391416252,0.026599998818710446,0.0025999906938523054,0.32389999250881374
289,0.07594707501373091,259.2950995503711,0.026586897458336894,0.26586897458336894,0.056751441589841925,0.027599991881288588,0.05849999433849007,0.019800005247816443,0.1866999955382198,0.026599998818710446,0.002700006007216871,0.32279999868478626
290,0.07440664163049437,256.58822588984935,0.026344350509014663,0.26344350509014663,0.055664820258856225,0.027700007194653153,0.05879999662283808,0.019800005247816443,0.1875000016298145,0.026699999580159783,0.0026000052457675338,0.324200009345077
291,0.07289929476710165,253.91206229110765,0.026104132506208865,0.26104132506208866,0.054600275656799827,0.027600006433203816,0.05869999586138874,0.019800005247816443,0.6077999860281125,0.1314999972237274,0.013800003216601908,0.8642000029794872
292,0.07142385458535981,251.26595293070767,0.025866219403351265,0.25866219403351265,0.053557330296799925,0.11920000542886555,0.17899999511428177,0.03609999839682132,0.31230000604409724,0.044500004150904715,0.00650000583846122,0.7019999902695417
293,0.06997940562273426,248.65015053999127,0.025630586936462914,0.2563058693646291,0.05253551773269743,0.04619998799171299,0.10410000686533749,0.031499992473982275,0.2837000065483153,0.04020000051241368,0.0039000005926936865,0.5116999964229763
294,0.06856524008611872,246.06354607041476,0.025397211267019396,0.253972112670194,0.051534382221905074,0.0323000131174922,0.07250001362990588,0.021500003640539944,0.1947999990079552,0.02849999873433262,0.002800006768666208,0.3538999881129712
295,0.0671806992492628,243.50732063101978,0.025166068921744552,0.2516606892174455,0.050553478525397884,0.029100003303028643,0.06359998951666057,0.020700012100860476,0.18890001229010522,0.026699999580159783,0.0026000052457675338,0.33290000283159316
296,0.06582541969918627,240.98049193377972,0.024937136771487834,0.24937136771487836,0.04959237171718177,0.0670000008540228,0.09169999975711107,0.02609999501146376,0.22570000146515667,0.029799994081258774,0.0042000028770416975,0.44680001155938953
297,0.06449879474166825,238.4817462663459,0.02471039201030777,0.2471039201030777,0.048650636857406435,0.03239999932702631,0.06609999400097877,0.021100000594742596,0.20280000171624124,0.027599991881288588,0.002800006768666208,0.3544000064721331
298,0.06319990577312438,236.0107418135521,0.024485812121065518,0.24485812121065517,0.047727858751437834,0.029199989512562752,0.06180000491440296,0.0202999945031479,0.19049999536946416,0.02710000262595713,0.002700006007216871,0.33290000283159316
299,0.06192811199618298,233.56714148721838,0.024263374862538753,0.24263374862538753,0.046823631543056965,0.02849999873433262,0.06120000034570694,0.0202999945031479,0.18889999773819,0.026900001103058457,0.002700006007216871,0.3296000068075955
300,0.0606833253959891,231.15061290247132,0.024043058238542515,0.24043058238542517,0.04593755868620158,0.03060000017285347,0.07670000195503235,0.03139999171253294,0.25680000544525683,0.028099995688535273,0.0028999929782003164,0.42799999937415123
